,timestamp,artist,cm_artist_id,popularity
88,2020-07-28T00:00:00.000Z,Claire Rosinkranz,3349737,51
89,2020-07-29T00:00:00.000Z,Claire Rosinkranz,3349737,51
90,2020-07-30T00:00:00.000Z,Claire Rosinkranz,3349737,51
91,2020-07-31T00:00:00.000Z,Claire Rosinkranz,3349737,55
92,2020-08-01T00:00:00.000Z,Claire Rosinkranz,3349737,55
93,2020-08-02T00:00:00.000Z,Claire Rosinkranz,3349737,55
94,2020-08-03T00:00:00.000Z,Claire Rosinkranz,3349737,55
95,2020-08-04T00:00:00.000Z,Claire Rosinkranz,3349737,55
96,2020-08-05T00:00:00.000Z,Claire Rosinkranz,3349737,58
97,2020-08-06T00:00:00.000Z,Claire Rosinkranz,3349737,58
98,2020-08-07T00:00:00.000Z,Claire Rosinkranz,3349737,58
99,2020-08-08T00:00:00.000Z,Claire Rosinkranz,3349737,58
100,2020-08-09T00:00:00.000Z,Claire Rosinkranz,3349737,58
101,2020-08-10T00:00:00.000Z,Claire Rosinkranz,3349737,60
102,2020-08-11T00:00:00.000Z,Claire Rosinkranz,3349737,60
103,2020-08-12T00:00:00.000Z,Claire Rosinkranz,3349737,60
104,2020-08-13T00:00:00.000Z,Claire Rosinkranz,3349737,60
105,2020-08-14T00:00:00.000Z,Claire Rosinkranz,3349737,60
106,2020-08-15T00:00:00.000Z,Claire Rosinkranz,3349737,63
107,2020-08-16T00:00:00.000Z,Claire Rosinkranz,3349737,63
108,2020-08-17T00:00:00.000Z,Claire Rosinkranz,3349737,63
109,2020-08-18T00:00:00.000Z,Claire Rosinkranz,3349737,64
110,2020-08-19T00:00:00.000Z,Claire Rosinkranz,3349737,64
111,2020-08-20T00:00:00.000Z,Claire Rosinkranz,3349737,64
112,2020-08-21T00:00:00.000Z,Claire Rosinkranz,3349737,64
113,2020-08-22T00:00:00.000Z,Claire Rosinkranz,3349737,64
114,2020-08-23T00:00:00.000Z,Claire Rosinkranz,3349737,64
115,2020-08-24T00:00:00.000Z,Claire Rosinkranz,3349737,66
116,2020-08-25T00:00:00.000Z,Claire Rosinkranz,3349737,66
117,2020-08-26T00:00:00.000Z,Claire Rosinkranz,3349737,66
118,2020-08-27T00:00:00.000Z,Claire Rosinkranz,3349737,67
119,2020-08-28T00:00:00.000Z,Claire Rosinkranz,3349737,67
120,2020-08-29T00:00:00.000Z,Claire Rosinkranz,3349737,67
121,2020-08-30T00:00:00.000Z,Claire Rosinkranz,3349737,67
122,2020-08-31T00:00:00.000Z,Claire Rosinkranz,3349737,68
123,2020-09-01T00:00:00.000Z,Claire Rosinkranz,3349737,68
124,2020-09-02T00:00:00.000Z,Claire Rosinkranz,3349737,68
