,timestamp,artist,cm_artist_id,popularity
275,2020-06-24T00:00:00.000Z,Engelwood,468920,63
276,2020-06-25T00:00:00.000Z,Engelwood,468920,63
277,2020-06-26T00:00:00.000Z,Engelwood,468920,63
278,2020-06-27T00:00:00.000Z,Engelwood,468920,63
279,2020-06-28T00:00:00.000Z,Engelwood,468920,63
280,2020-06-29T00:00:00.000Z,Engelwood,468920,63
281,2020-06-30T00:00:00.000Z,Engelwood,468920,63
282,2020-07-01T00:00:00.000Z,Engelwood,468920,63
283,2020-07-02T00:00:00.000Z,Engelwood,468920,63
284,2020-07-03T00:00:00.000Z,Engelwood,468920,63
285,2020-07-04T00:00:00.000Z,Engelwood,468920,63
286,2020-07-05T00:00:00.000Z,Engelwood,468920,63
287,2020-07-06T00:00:00.000Z,Engelwood,468920,63
288,2020-07-07T00:00:00.000Z,Engelwood,468920,63
289,2020-07-08T00:00:00.000Z,Engelwood,468920,63
290,2020-07-09T00:00:00.000Z,Engelwood,468920,63
291,2020-07-10T00:00:00.000Z,Engelwood,468920,63
292,2020-07-11T00:00:00.000Z,Engelwood,468920,63
293,2020-07-12T00:00:00.000Z,Engelwood,468920,63
294,2020-07-13T00:00:00.000Z,Engelwood,468920,63
295,2020-07-14T00:00:00.000Z,Engelwood,468920,63
296,2020-07-15T00:00:00.000Z,Engelwood,468920,63
297,2020-07-16T00:00:00.000Z,Engelwood,468920,62
298,2020-07-17T00:00:00.000Z,Engelwood,468920,62
299,2020-07-18T00:00:00.000Z,Engelwood,468920,62
300,2020-07-19T00:00:00.000Z,Engelwood,468920,62
301,2020-07-20T00:00:00.000Z,Engelwood,468920,62
302,2020-07-21T00:00:00.000Z,Engelwood,468920,61
303,2020-07-22T00:00:00.000Z,Engelwood,468920,61
304,2020-07-23T00:00:00.000Z,Engelwood,468920,61
305,2020-07-24T00:00:00.000Z,Engelwood,468920,61
306,2020-07-25T00:00:00.000Z,Engelwood,468920,61
307,2020-07-26T00:00:00.000Z,Engelwood,468920,61
308,2020-07-27T00:00:00.000Z,Engelwood,468920,61
309,2020-07-28T00:00:00.000Z,Engelwood,468920,61
310,2020-07-29T00:00:00.000Z,Engelwood,468920,61
311,2020-07-30T00:00:00.000Z,Engelwood,468920,61
312,2020-07-31T00:00:00.000Z,Engelwood,468920,61
313,2020-08-01T00:00:00.000Z,Engelwood,468920,61
314,2020-08-02T00:00:00.000Z,Engelwood,468920,61
315,2020-08-03T00:00:00.000Z,Engelwood,468920,61
316,2020-08-04T00:00:00.000Z,Engelwood,468920,60
317,2020-08-05T00:00:00.000Z,Engelwood,468920,60
318,2020-08-06T00:00:00.000Z,Engelwood,468920,60
319,2020-08-07T00:00:00.000Z,Engelwood,468920,60
320,2020-08-08T00:00:00.000Z,Engelwood,468920,60
321,2020-08-09T00:00:00.000Z,Engelwood,468920,60
322,2020-08-10T00:00:00.000Z,Engelwood,468920,60
323,2020-08-11T00:00:00.000Z,Engelwood,468920,60
324,2020-08-12T00:00:00.000Z,Engelwood,468920,60
325,2020-08-13T00:00:00.000Z,Engelwood,468920,60
326,2020-08-14T00:00:00.000Z,Engelwood,468920,60
327,2020-08-15T00:00:00.000Z,Engelwood,468920,60
328,2020-08-16T00:00:00.000Z,Engelwood,468920,60
329,2020-08-17T00:00:00.000Z,Engelwood,468920,60
330,2020-08-18T00:00:00.000Z,Engelwood,468920,60
331,2020-08-19T00:00:00.000Z,Engelwood,468920,60
332,2020-08-20T00:00:00.000Z,Engelwood,468920,60
333,2020-08-21T00:00:00.000Z,Engelwood,468920,60
334,2020-08-22T00:00:00.000Z,Engelwood,468920,60
335,2020-08-23T00:00:00.000Z,Engelwood,468920,60
336,2020-08-24T00:00:00.000Z,Engelwood,468920,60
337,2020-08-25T00:00:00.000Z,Engelwood,468920,60
338,2020-08-26T00:00:00.000Z,Engelwood,468920,60
339,2020-08-27T00:00:00.000Z,Engelwood,468920,60
340,2020-08-28T00:00:00.000Z,Engelwood,468920,60
341,2020-08-29T00:00:00.000Z,Engelwood,468920,60
342,2020-08-30T00:00:00.000Z,Engelwood,468920,60
343,2020-08-31T00:00:00.000Z,Engelwood,468920,60
344,2020-09-01T00:00:00.000Z,Engelwood,468920,60
345,2020-09-02T00:00:00.000Z,Engelwood,468920,60
346,2020-09-03T00:00:00.000Z,Engelwood,468920,60
