,timestamp,artist,cm_artist_id,popularity
102,2020-05-02T00:00:00.000Z,Pia Mia,4779,69
103,2020-05-03T00:00:00.000Z,Pia Mia,4779,69
104,2020-05-04T00:00:00.000Z,Pia Mia,4779,69
105,2020-05-05T00:00:00.000Z,Pia Mia,4779,69
106,2020-05-06T00:00:00.000Z,Pia Mia,4779,69
107,2020-05-07T00:00:00.000Z,Pia Mia,4779,69
108,2020-05-08T00:00:00.000Z,Pia Mia,4779,69
109,2020-05-09T00:00:00.000Z,Pia Mia,4779,69
110,2020-05-10T00:00:00.000Z,Pia Mia,4779,69
111,2020-05-11T00:00:00.000Z,Pia Mia,4779,69
112,2020-05-12T00:00:00.000Z,Pia Mia,4779,69
113,2020-05-13T00:00:00.000Z,Pia Mia,4779,69
114,2020-05-14T00:00:00.000Z,Pia Mia,4779,69
115,2020-05-15T00:00:00.000Z,Pia Mia,4779,69
116,2020-05-16T00:00:00.000Z,Pia Mia,4779,69
117,2020-05-17T00:00:00.000Z,Pia Mia,4779,69
118,2020-05-18T00:00:00.000Z,Pia Mia,4779,69
119,2020-05-19T00:00:00.000Z,Pia Mia,4779,69
120,2020-05-20T00:00:00.000Z,Pia Mia,4779,69
121,2020-05-21T00:00:00.000Z,Pia Mia,4779,69
122,2020-05-22T00:00:00.000Z,Pia Mia,4779,69
123,2020-05-23T00:00:00.000Z,Pia Mia,4779,69
124,2020-05-24T00:00:00.000Z,Pia Mia,4779,69
125,2020-05-25T00:00:00.000Z,Pia Mia,4779,69
126,2020-05-26T00:00:00.000Z,Pia Mia,4779,69
127,2020-05-27T00:00:00.000Z,Pia Mia,4779,69
128,2020-05-28T00:00:00.000Z,Pia Mia,4779,69
129,2020-05-29T00:00:00.000Z,Pia Mia,4779,69
130,2020-05-30T00:00:00.000Z,Pia Mia,4779,69
131,2020-05-31T00:00:00.000Z,Pia Mia,4779,69
132,2020-06-01T00:00:00.000Z,Pia Mia,4779,69
133,2020-06-02T00:00:00.000Z,Pia Mia,4779,69
134,2020-06-03T00:00:00.000Z,Pia Mia,4779,69
135,2020-06-04T00:00:00.000Z,Pia Mia,4779,69
136,2020-06-05T00:00:00.000Z,Pia Mia,4779,69
137,2020-06-06T00:00:00.000Z,Pia Mia,4779,69
138,2020-06-07T00:00:00.000Z,Pia Mia,4779,69
139,2020-06-08T00:00:00.000Z,Pia Mia,4779,69
140,2020-06-09T00:00:00.000Z,Pia Mia,4779,69
141,2020-06-10T00:00:00.000Z,Pia Mia,4779,69
142,2020-06-11T00:00:00.000Z,Pia Mia,4779,69
143,2020-06-12T00:00:00.000Z,Pia Mia,4779,69
144,2020-06-13T00:00:00.000Z,Pia Mia,4779,69
145,2020-06-14T00:00:00.000Z,Pia Mia,4779,69
146,2020-06-15T00:00:00.000Z,Pia Mia,4779,69
147,2020-06-16T00:00:00.000Z,Pia Mia,4779,69
148,2020-06-17T00:00:00.000Z,Pia Mia,4779,69
149,2020-06-18T00:00:00.000Z,Pia Mia,4779,69
150,2020-06-19T00:00:00.000Z,Pia Mia,4779,69
151,2020-06-20T00:00:00.000Z,Pia Mia,4779,70
152,2020-06-21T00:00:00.000Z,Pia Mia,4779,70
153,2020-06-22T00:00:00.000Z,Pia Mia,4779,70
154,2020-06-23T00:00:00.000Z,Pia Mia,4779,70
155,2020-06-24T00:00:00.000Z,Pia Mia,4779,70
156,2020-06-25T00:00:00.000Z,Pia Mia,4779,70
157,2020-06-26T00:00:00.000Z,Pia Mia,4779,70
158,2020-06-27T00:00:00.000Z,Pia Mia,4779,70
159,2020-06-28T00:00:00.000Z,Pia Mia,4779,70
160,2020-06-29T00:00:00.000Z,Pia Mia,4779,70
161,2020-06-30T00:00:00.000Z,Pia Mia,4779,70
162,2020-07-01T00:00:00.000Z,Pia Mia,4779,70
163,2020-07-02T00:00:00.000Z,Pia Mia,4779,70
164,2020-07-03T00:00:00.000Z,Pia Mia,4779,70
165,2020-07-04T00:00:00.000Z,Pia Mia,4779,70
166,2020-07-05T00:00:00.000Z,Pia Mia,4779,70
167,2020-07-06T00:00:00.000Z,Pia Mia,4779,70
168,2020-07-07T00:00:00.000Z,Pia Mia,4779,70
169,2020-07-08T00:00:00.000Z,Pia Mia,4779,70
170,2020-07-09T00:00:00.000Z,Pia Mia,4779,70
171,2020-07-10T00:00:00.000Z,Pia Mia,4779,70
172,2020-07-11T00:00:00.000Z,Pia Mia,4779,70
173,2020-07-12T00:00:00.000Z,Pia Mia,4779,70
174,2020-07-13T00:00:00.000Z,Pia Mia,4779,70
175,2020-07-14T00:00:00.000Z,Pia Mia,4779,70
176,2020-07-15T00:00:00.000Z,Pia Mia,4779,70
177,2020-07-16T00:00:00.000Z,Pia Mia,4779,69
178,2020-07-17T00:00:00.000Z,Pia Mia,4779,69
179,2020-07-18T00:00:00.000Z,Pia Mia,4779,69
180,2020-07-19T00:00:00.000Z,Pia Mia,4779,69
181,2020-07-20T00:00:00.000Z,Pia Mia,4779,69
182,2020-07-21T00:00:00.000Z,Pia Mia,4779,68
183,2020-07-22T00:00:00.000Z,Pia Mia,4779,68
184,2020-07-23T00:00:00.000Z,Pia Mia,4779,68
185,2020-07-24T00:00:00.000Z,Pia Mia,4779,68
186,2020-07-25T00:00:00.000Z,Pia Mia,4779,68
187,2020-07-26T00:00:00.000Z,Pia Mia,4779,67
188,2020-07-27T00:00:00.000Z,Pia Mia,4779,67
189,2020-07-28T00:00:00.000Z,Pia Mia,4779,67
190,2020-07-29T00:00:00.000Z,Pia Mia,4779,67
191,2020-07-30T00:00:00.000Z,Pia Mia,4779,67
192,2020-07-31T00:00:00.000Z,Pia Mia,4779,68
193,2020-08-01T00:00:00.000Z,Pia Mia,4779,68
194,2020-08-02T00:00:00.000Z,Pia Mia,4779,68
195,2020-08-03T00:00:00.000Z,Pia Mia,4779,68
196,2020-08-04T00:00:00.000Z,Pia Mia,4779,68
197,2020-08-05T00:00:00.000Z,Pia Mia,4779,68
198,2020-08-06T00:00:00.000Z,Pia Mia,4779,68
199,2020-08-07T00:00:00.000Z,Pia Mia,4779,68
200,2020-08-08T00:00:00.000Z,Pia Mia,4779,68
201,2020-08-09T00:00:00.000Z,Pia Mia,4779,68
202,2020-08-10T00:00:00.000Z,Pia Mia,4779,68
203,2020-08-11T00:00:00.000Z,Pia Mia,4779,68
204,2020-08-12T00:00:00.000Z,Pia Mia,4779,68
205,2020-08-13T00:00:00.000Z,Pia Mia,4779,68
206,2020-08-14T00:00:00.000Z,Pia Mia,4779,68
207,2020-08-15T00:00:00.000Z,Pia Mia,4779,68
208,2020-08-16T00:00:00.000Z,Pia Mia,4779,68
209,2020-08-17T00:00:00.000Z,Pia Mia,4779,68
210,2020-08-18T00:00:00.000Z,Pia Mia,4779,68
211,2020-08-19T00:00:00.000Z,Pia Mia,4779,68
212,2020-08-20T00:00:00.000Z,Pia Mia,4779,68
213,2020-08-21T00:00:00.000Z,Pia Mia,4779,68
214,2020-08-22T00:00:00.000Z,Pia Mia,4779,68
215,2020-08-23T00:00:00.000Z,Pia Mia,4779,68
216,2020-08-24T00:00:00.000Z,Pia Mia,4779,68
217,2020-08-25T00:00:00.000Z,Pia Mia,4779,68
218,2020-08-26T00:00:00.000Z,Pia Mia,4779,68
219,2020-08-27T00:00:00.000Z,Pia Mia,4779,68
220,2020-08-28T00:00:00.000Z,Pia Mia,4779,68
221,2020-08-29T00:00:00.000Z,Pia Mia,4779,68
222,2020-08-30T00:00:00.000Z,Pia Mia,4779,68
223,2020-08-31T00:00:00.000Z,Pia Mia,4779,68
224,2020-09-01T00:00:00.000Z,Pia Mia,4779,68
225,2020-09-02T00:00:00.000Z,Pia Mia,4779,68
226,2020-09-03T00:00:00.000Z,Pia Mia,4779,68
