,timestamp,artist,cm_artist_id,popularity
96,2020-08-13T00:00:00.000Z,Jawsh 685,3654834,85
97,2020-08-14T00:00:00.000Z,Jawsh 685,3654834,85
98,2020-08-15T00:00:00.000Z,Jawsh 685,3654834,85
99,2020-08-16T00:00:00.000Z,Jawsh 685,3654834,85
100,2020-08-17T00:00:00.000Z,Jawsh 685,3654834,85
101,2020-08-18T00:00:00.000Z,Jawsh 685,3654834,85
102,2020-08-19T00:00:00.000Z,Jawsh 685,3654834,85
103,2020-08-20T00:00:00.000Z,Jawsh 685,3654834,85
104,2020-08-21T00:00:00.000Z,Jawsh 685,3654834,85
105,2020-08-22T00:00:00.000Z,Jawsh 685,3654834,85
106,2020-08-23T00:00:00.000Z,Jawsh 685,3654834,85
107,2020-08-24T00:00:00.000Z,Jawsh 685,3654834,85
108,2020-08-25T00:00:00.000Z,Jawsh 685,3654834,85
109,2020-08-26T00:00:00.000Z,Jawsh 685,3654834,85
110,2020-08-27T00:00:00.000Z,Jawsh 685,3654834,85
111,2020-08-28T00:00:00.000Z,Jawsh 685,3654834,85
112,2020-08-29T00:00:00.000Z,Jawsh 685,3654834,85
113,2020-08-30T00:00:00.000Z,Jawsh 685,3654834,85
114,2020-08-31T00:00:00.000Z,Jawsh 685,3654834,85
115,2020-09-01T00:00:00.000Z,Jawsh 685,3654834,85
116,2020-09-02T00:00:00.000Z,Jawsh 685,3654834,85
