,timestamp,artist,cm_artist_id,popularity
343,2020-08-22T00:00:00.000Z,YFN Lucci,5314,71
344,2020-08-23T00:00:00.000Z,YFN Lucci,5314,71
345,2020-08-24T00:00:00.000Z,YFN Lucci,5314,71
346,2020-08-25T00:00:00.000Z,YFN Lucci,5314,71
347,2020-08-26T00:00:00.000Z,YFN Lucci,5314,71
348,2020-08-27T00:00:00.000Z,YFN Lucci,5314,71
349,2020-08-28T00:00:00.000Z,YFN Lucci,5314,71
350,2020-08-29T00:00:00.000Z,YFN Lucci,5314,71
351,2020-08-30T00:00:00.000Z,YFN Lucci,5314,71
352,2020-08-31T00:00:00.000Z,YFN Lucci,5314,71
353,2020-09-01T00:00:00.000Z,YFN Lucci,5314,71
354,2020-09-02T00:00:00.000Z,YFN Lucci,5314,71
